vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark
34364,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34365,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34366,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34367,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34368,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34369,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34370,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34371,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34372,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34373,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34374,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34375,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34376,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34377,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34378,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34379,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34380,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34381,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34382,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34383,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34384,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34385,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34386,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34387,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34388,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34389,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34390,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34391,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34392,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34393,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34394,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34395,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34396,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34397,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34398,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34399,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34400,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34401,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34402,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34403,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34404,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34405,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34406,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34407,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34408,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34409,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34410,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34411,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34412,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34413,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34414,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34415,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34416,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34417,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34418,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34419,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34420,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34421,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34422,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34423,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34424,000000965,בנימין נתניהו,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34425,000000965,בנימין נתניהו,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34426,000000965,בנימין נתניהו,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34427,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34428,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34429,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34430,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34431,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34432,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34433,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34434,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34435,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34436,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34437,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34438,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34439,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34440,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34441,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34442,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34443,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34444,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34445,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34446,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34447,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34448,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34449,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34450,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34451,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34452,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34453,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34454,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34455,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34456,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34457,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34458,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34459,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34460,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34461,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34462,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34463,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34464,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34465,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34466,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34467,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34468,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34469,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34470,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34471,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34472,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34473,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34474,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34475,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34476,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34477,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34478,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34479,000000965,בנימין נתניהו,1,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34480,000000965,בנימין נתניהו,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34482,000000965,בנימין נתניהו,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
34483,000000965,בנימין נתניהו,2,24,962.0,הליכוד בהנהגת בנימין נתניהו לראשות הממשלה,,,
